Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2018-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,22.200000762939453,20.051509857177734
2018-03-07,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,22.399999618530273,20.232154846191406
2018-03-08,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0,23.100000381469727,20.864408493041992
2018-03-09,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,23.100000381469727,20.864408493041992
2018-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,22.899999618530273,20.68376350402832
2018-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.0,20.774085998535156
2018-03-14,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,1,22.399999618530273,20.436521530151367
2018-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,22.700000762939453,20.710224151611328
2018-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,22.600000381469727,20.618989944458008
2018-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,22.700000762939453,20.710224151611328
2018-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,22.700000762939453,20.710224151611328
2018-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,22.700000762939453,20.710224151611328
2018-03-22,0,0,0,0,0,0,0,-1,0,0,0,1,0,-0.5,1,22.299999237060547,20.345285415649414
2018-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,22.799999237060547,20.80145835876465
2018-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,22.799999237060547,20.80145835876465
2018-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,22.899999618530273,20.892690658569336
2018-03-28,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,23.0,20.98392677307129
2018-03-29,0,0,0,0,1,0,0,0,0,0,0,-1,0,1.0,0,23.5,21.440099716186523
2018-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.5,21.440099716186523
2018-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.799999237060547,21.713804244995117
2018-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.5,21.440099716186523
2018-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,23.5,21.440099716186523
2018-04-05,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,23.100000381469727,21.075162887573242
2018-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,23.899999618530273,21.805036544799805
2018-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.700000762939453,21.622570037841797
2018-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.600000381469727,21.531335830688477
2018-04-12,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1.0,1,23.299999237060547,21.25762939453125
2018-04-17,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,23.100000381469727,21.075162887573242
2018-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,23.399999618530273,21.348865509033203
2018-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.700000762939453,21.622570037841797
2018-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.299999237060547,21.25762939453125
2018-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,23.399999618530273,21.348865509033203
2018-04-24,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0,23.799999237060547,21.713804244995117
2018-04-25,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,1,23.700000762939453,21.622570037841797
2018-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,23.5,21.440099716186523
2018-04-27,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,0,23.0,20.98392677307129
2018-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,22.5,20.527753829956055
2018-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,22.799999237060547,20.80145835876465
2018-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,22.899999618530273,20.892690658569336
2018-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,22.799999237060547,20.80145835876465
2018-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,22.299999237060547,20.345285415649414
2018-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,22.200000762939453,20.25404930114746
2018-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,22.399999618530273,20.436521530151367
2018-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,23.0,20.98392677307129
2018-05-11,0,0,0,1,0,0,-1,0,0,0,0,0,0,0.5,0,23.5,21.440099716186523
2018-05-14,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,0,23.600000381469727,21.531335830688477
2018-05-15,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,0,24.799999237060547,22.62614631652832
2018-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24.5,22.352441787719727
2018-05-17,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,25.5,23.264785766601562
2018-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,23.94904899597168
2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,23.94904899597168
2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,23.94904899597168
2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,23.94904899597168
2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.40522003173828
2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.0,24.633304595947266
2018-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.25,24.861392974853516
2018-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,26.0,23.720958709716797
2018-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.40522003173828
2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.40522003173828
2018-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,26.75,24.40522003173828
2018-06-05,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,26.25,23.94904899597168
2018-06-06,0,0,0,0,-1,0,0,-1,0,1,0,0,0,-0.5,0,25.25,23.03670310974121
2018-06-07,0,0,0,-1,0,0,0,0,0,0,0,1,0,-0.5,0,25.0,22.808616638183594
2018-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.0,22.808616638183594
2018-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.25,23.03670310974121
2018-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,25.5,23.264785766601562
2018-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.264785766601562
2018-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,25.0,22.808616638183594
2018-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,24.899999618530273,22.717384338378906
2018-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,24.600000381469727,22.443679809570312
2018-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,24.0,21.896270751953125
2018-06-20,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,-1,25.5,23.264785766601562
2018-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.264785766601562
2018-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.0,22.808616638183594
2018-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.25,23.03670310974121
2018-06-26,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,24.799999237060547,22.62614631652832
2018-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,24.600000381469727,22.443679809570312
2018-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.899999618530273,22.717384338378906
2018-06-29,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,25.0,22.808616638183594
2018-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,24.700000762939453,22.534914016723633
2018-07-03,0,0,0,1,1,0,0,0,0,-1,0,-1,0,0.5,0,26.0,23.720958709716797
2018-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,26.0,23.720958709716797
2018-07-05,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,0,25.25,23.03670310974121
2018-07-06,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0,25.75,23.49287223815918
2018-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.75,23.49287223815918
2018-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,23.720958709716797
2018-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.25,23.03670310974121
2018-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,25.75,23.49287223815918
2018-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,26.0,23.720958709716797
2018-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,23.720958709716797
2018-07-17,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,26.25,23.94904899597168
2018-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,23.94904899597168
2018-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,23.720958709716797
2018-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,23.720958709716797
2018-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.5,24.177133560180664
2018-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.40522003173828
2018-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.25,24.861392974853516
2018-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.0,24.633304595947266
2018-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,26.5,24.177133560180664
2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.25,24.861392974853516
2018-08-02,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.0,24.633304595947266
2018-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,27.0,24.633304595947266
2018-08-06,0,0,0,0,-1,0,0,0,0,0,0,1,0,-0.5,1,26.0,23.720958709716797
2018-08-07,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.5,0,26.0,23.720958709716797
2018-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,27.0,24.633304595947266
2018-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,27.0,24.633304595947266
2018-08-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,26.75,24.40522003173828
2018-08-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,1,26.25,23.94904899597168
2018-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.264785766601562
2018-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.264785766601562
2018-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.264785766601562
2018-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,26.5,24.177133560180664
2018-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,25.75,23.49287223815918
2018-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,26.0,23.720958709716797
2018-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,26.5,24.177133560180664
2018-08-24,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,-1,26.5,24.177133560180664
2018-08-27,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,26.75,24.40522003173828
2018-08-28,0,0,0,1,0,0,0,1,0,0,0,-1,0,1.0,0,27.0,24.633304595947266
2018-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.40522003173828
2018-08-30,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,26.25,23.94904899597168
2018-08-31,0,0,0,1,-1,0,1,0,0,0,0,0,0,1.0,0,26.25,23.94904899597168
2018-09-03,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,26.25,23.94904899597168
2018-09-04,0,0,0,-1,0,0,0,1,0,0,0,0,0,-0.5,0,26.0,23.720958709716797
2018-09-05,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,26.25,23.94904899597168
2018-09-06,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-0.5,0,26.0,23.720958709716797
2018-09-07,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-1,26.25,23.94904899597168
2018-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,26.5,24.177133560180664
2018-09-11,0,0,0,-1,0,0,0,0,0,0,0,1,0,-0.5,1,26.0,23.720958709716797
2018-09-12,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0,0,26.25,24.069395065307617
2018-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,26.25,24.069395065307617
2018-09-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,25.75,23.61092758178711
2018-09-17,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.75,23.61092758178711
2018-09-18,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,26.0,23.840158462524414
2018-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,26.0,23.840158462524414
2018-09-20,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,25.25,23.1524658203125
2018-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.25,23.1524658203125
2018-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.25,23.1524658203125
2018-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.25,23.1524658203125
2018-09-26,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,0,25.5,23.381694793701172
2018-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.5,23.381694793701172
2018-09-28,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,25.5,23.381694793701172
2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,25.25,23.1524658203125
2018-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.0,22.923233032226562
2018-10-03,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,25.0,22.923233032226562
2018-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.0,22.923233032226562
2018-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.0,22.923233032226562
2018-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.899999618530273,22.831541061401367
2018-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.799999237060547,22.739845275878906
2018-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,25.25,23.1524658203125
2018-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,24.799999237060547,22.739845275878906
2018-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.899999618530273,22.831541061401367
2018-10-16,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-1,25.0,22.923233032226562
2018-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.0,22.923233032226562
2018-10-18,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,1,25.0,22.923233032226562
2018-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.0,22.923233032226562
2018-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.0,22.923233032226562
2018-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.399999618530273,22.373071670532227
2018-10-25,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,24.700000762939453,22.648155212402344
2018-10-26,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,24.299999237060547,22.281381607055664
2018-10-29,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,24.399999618530273,22.373071670532227
2018-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.399999618530273,22.373071670532227
2018-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,24.5,22.464765548706055
2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-1,24.799999237060547,22.739845275878906
2018-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.799999237060547,22.739845275878906
2018-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.0,22.923233032226562
2018-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,24.799999237060547,22.739845275878906
2018-11-07,0,0,0,0,0,0,0,1,0,0,0,-1,0,0.5,0,25.0,22.923233032226562
2018-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.0,22.923233032226562
2018-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,24.799999237060547,22.739845275878906
2018-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.600000381469727,22.556461334228516
2018-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.399999618530273,22.373071670532227
2018-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.600000381469727,22.556461334228516
2018-11-15,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,-1,25.25,23.1524658203125
2018-11-16,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,0,25.0,22.923233032226562
2018-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.0,22.923233032226562
2018-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.25,23.1524658203125
2018-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.5,23.381694793701172
2018-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,25.75,23.61092758178711
2018-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,23.840158462524414
2018-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.0,23.840158462524414
2018-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,24.069395065307617
2018-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,24.069395065307617
2018-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.25,24.069395065307617
2018-11-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.52785873413086
2018-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.52785873413086
2018-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.52785873413086
2018-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,26.75,24.52785873413086
2018-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,26.75,24.52785873413086
2018-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,26.0,23.840158462524414
2018-12-12,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,-0.5,0,25.75,23.61092758178711
2018-12-13,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,26.25,24.069395065307617
2018-12-14,0,0,0,-1,0,0,1,0,0,0,0,1,0,-0.5,0,26.0,23.840158462524414
2018-12-17,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,-1,26.5,24.298625946044922
2018-12-18,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,26.5,24.298625946044922
2018-12-19,0,0,0,0,1,0,-1,1,0,0,0,-1,0,1.0,0,27.0,24.757089614868164
2018-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.52785873413086
2018-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.52785873413086
2018-12-24,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,1.0,0,26.5,24.298625946044922
2018-12-25,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5,1,26.0,23.840158462524414
2018-12-26,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,26.25,24.069395065307617
2018-12-27,0,0,0,0,0,0,0,-1,0,1,0,0,0,-0.5,0,24.5,22.464765548706055
2018-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,24.799999237060547,22.739845275878906
2019-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.5,22.464765548706055
2019-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,24.600000381469727,22.556461334228516
2019-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,25.0,22.923233032226562
2019-01-07,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,25.25,23.1524658203125
2019-01-08,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,24.700000762939453,22.648155212402344
2019-01-09,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,22.700000762939453,20.814294815063477
2019-01-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,22.799999237060547,20.905988693237305
2019-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,22.899999618530273,20.997678756713867
2019-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.5,21.54783821105957
2019-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.5,21.54783821105957
2019-01-16,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,23.799999237060547,21.822917938232422
2019-01-17,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,23.600000381469727,21.63953399658203
