Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2018-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,39.29249954223633,37.924163818359375
2018-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.037498474121094,37.67804718017578
2018-12-28,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.057498931884766,37.69735336303711
2018-12-31,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,39.435001373291016,38.06170654296875
2019-01-02,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,39.47999954223633,38.105140686035156
2019-01-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,35.54750061035156,34.3095817565918
2019-01-04,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,37.064998626708984,35.77424240112305
2019-01-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36.98249816894531,35.69460678100586
2019-01-08,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,37.6875,36.37506103515625
2019-01-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,38.32749938964844,36.99277114868164
2019-01-10,0,0,0,0,0,0.0,0,-1,1,0,0,0,0,0,0,38.45000076293945,37.11101150512695
2019-01-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.0724983215332,36.74665069580078
2019-01-14,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,37.5,36.194095611572266
2019-01-15,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,38.26750183105469,36.93486404418945
2019-01-16,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,38.73500061035156,37.38608169555664
2019-01-17,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,38.96500015258789,37.60807418823242
2019-01-18,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,39.20500183105469,37.839717864990234
2019-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.32500076293945,36.990360260009766
2019-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.47999954223633,37.13996124267578
2019-01-24,0,0,0,0,0,-1.0,0,-1,0,0,0,0,1,0,0,38.17499923706055,36.8455810546875
2019-01-25,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,39.439998626708984,38.0665283203125
2019-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.07500076293945,37.71424102783203
2019-01-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.66999816894531,37.32334518432617
2019-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,41.3125,39.87382507324219
2019-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,41.61000061035156,40.16096496582031
2019-02-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,41.630001068115234,40.180267333984375
2019-02-04,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1,42.8125,41.321590423583984
2019-02-05,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,-1,43.54499816894531,42.0285758972168
2019-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,43.560001373291016,42.043060302734375
2019-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.73500061035156,41.24678421020508
2019-02-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.602500915527344,41.29524612426758
2019-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,42.35749816894531,41.057769775390625
2019-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.72249984741211,41.41156768798828
2019-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.54499816894531,41.2395133972168
2019-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.70000076293945,41.38976287841797
2019-02-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.60499954223633,41.29767608642578
2019-02-19,0,0,0,0,1,0.0,0,-1,0,0,0,0,0,0,0,42.73249816894531,41.4212646484375
2019-02-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.00749969482422,41.68782043457031
2019-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.76499938964844,41.45277404785156
2019-02-22,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,43.24250030517578,41.91560745239258
2019-02-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.557498931884766,42.220951080322266
2019-02-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.58250045776367,42.245174407958984
2019-02-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.717498779296875,42.37602996826172
2019-02-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.287498474121094,41.959228515625
2019-03-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.74250030517578,42.4002685546875
2019-03-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.962501525878906,42.613521575927734
2019-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.88249969482422,42.535980224609375
2019-03-06,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.630001068115234,42.291221618652344
2019-03-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.125,41.801719665527344
2019-03-08,0,0,0,0,0,-0.5,-1,-1,0,0,0,0,0,0,0,43.227500915527344,41.901065826416016
2019-03-11,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,1,44.724998474121094,43.35261917114258
2019-03-12,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,45.227500915527344,43.83970260620117
2019-03-13,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,45.4275016784668,44.033565521240234
2019-03-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.932498931884766,44.5230712890625
2019-03-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.529998779296875,45.10223388671875
2019-03-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.005001068115234,45.562660217285156
2019-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.63249969482422,45.201595306396484
2019-03-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.040000915527344,45.59658432006836
2019-03-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,48.772499084472656,47.27592468261719
2019-03-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.76250076293945,46.29690933227539
2019-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.185001373291016,45.73713684082031
2019-03-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.6974983215332,45.26459503173828
2019-03-27,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,47.11750030517578,45.67170715332031
2019-03-28,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.18000030517578,45.7322883605957
2019-03-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.48749923706055,46.03036117553711
2019-04-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.810001373291016,46.34296798706055
2019-04-02,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,48.505001068115234,47.01663589477539
2019-04-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,48.837501525878906,47.338932037353516
2019-04-04,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,48.92250061035156,47.42131805419922
2019-04-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,49.25,47.738773345947266
2019-04-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.025001525878906,48.48999786376953
2019-04-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.875,48.3445930480957
2019-04-10,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,50.154998779296875,48.615997314453125
2019-04-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.73749923706055,48.2113151550293
2019-04-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.717498779296875,48.19192886352539
2019-04-15,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.807498931884766,48.27916717529297
2019-04-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.8125,48.28401184082031
2019-04-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.782501220703125,49.22425079345703
2019-04-18,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,50.96500015258789,49.401153564453125
2019-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.13249969482422,49.56351089477539
2019-04-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.869998931884766,50.278377532958984
2019-04-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.790000915527344,50.20083999633789
2019-04-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.31999969482422,49.74525833129883
2019-04-26,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.07500076293945,49.50777816772461
2019-04-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.15250015258789,49.582889556884766
2019-04-30,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,50.16749954223633,48.62812042236328
2019-05-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,52.630001068115234,51.01505661010742
2019-05-02,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,52.287498474121094,50.683067321777344
2019-05-03,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,52.9375,51.31312561035156
2019-05-06,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.119998931884766,50.52070236206055
2019-05-07,0,0,0,1,0,-0.5,0,-1,-1,0,0,0,0,0,0,50.71500015258789,49.15882110595703
2019-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,50.724998474121094,49.168514251708984
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.18000030517578,48.64023971557617
2019-05-10,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,49.29499816894531,47.96639633178711
2019-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.43000030517578,45.17862319946289
2019-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.165000915527344,45.89381790161133
2019-05-15,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,47.72999954223633,46.44358444213867
2019-05-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.52000045776367,46.23924255371094
2019-05-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.25,45.976524353027344
2019-05-20,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,45.772499084472656,44.538841247558594
2019-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.650001525878906,45.39269256591797
2019-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.69499969482422,44.46342849731445
2019-05-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.915000915527344,43.70445251464844
2019-05-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.74250030517578,43.536598205566406
2019-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,44.557498931884766,43.35659408569336
2019-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.345001220703125,43.14980697631836
2019-05-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.57500076293945,43.373619079589844
2019-05-31,0,0,0,0,-1,0.0,0,0,0,1,0,0,0,1,0,43.76750183105469,42.58787536621094
2019-06-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.32500076293945,42.15730667114258
2019-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.90999984741211,43.699588775634766
2019-06-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.6349983215332,44.4050407409668
2019-06-06,0,1,0,0,0,0.5,1,1,0,0,0,0,0,0,0,46.30500030517578,45.0569953918457
2019-06-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.537498474121094,46.25626754760742
2019-06-10,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,48.14500045776367,46.84740447998047
2019-06-11,0,0,-1,0,0,0.0,0,0,0,0,0,0,0,0,-1,48.70249938964844,47.38987350463867
2019-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,48.54750061035156,47.23905563354492
2019-06-13,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,48.537498474121094,47.22932052612305
2019-06-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,48.185001373291016,46.88631057739258
2019-06-17,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,48.47249984741211,47.166072845458984
2019-06-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.61249923706055,48.27534484863281
2019-06-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.467498779296875,48.13425064086914
2019-06-20,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,49.8650016784668,48.52104187011719
2019-06-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.69499969482422,48.35561752319336
2019-06-24,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,49.64500045776367,48.30696487426758
2019-06-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,48.89250183105469,47.574745178222656
2019-06-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.95000076293945,48.60375213623047
2019-06-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.935001373291016,48.58914566040039
2019-06-28,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,49.47999954223633,48.14641189575195
2019-07-01,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,50.38750076293945,49.02945327758789
2019-07-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.682498931884766,49.316505432128906
2019-07-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.102500915527344,49.725189208984375
2019-07-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.057498931884766,49.681396484375
2019-07-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.005001068115234,48.657257080078125
2019-07-09,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,50.310001373291016,48.95404815673828
2019-07-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.807498931884766,49.438133239746094
2019-07-11,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,50.4375,49.07810592651367
2019-07-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.82500076293945,49.45516586303711
2019-07-15,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,51.3025016784668,49.91979217529297
2019-07-16,0,0,0,0,0,0.0,1,0,-1,0,0,0,0,0,0,51.125,49.74707794189453
2019-07-17,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.837501525878906,49.467323303222656
2019-07-18,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,51.415000915527344,50.029258728027344
2019-07-19,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,50.647499084472656,49.282447814941406
2019-07-22,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,51.80500030517578,50.408756256103516
2019-07-23,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.209999084472656,50.80282974243164
2019-07-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.16749954223633,50.7614860534668
2019-07-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.755001068115234,50.36009979248047
2019-07-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.935001373291016,50.53525924682617
2019-07-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,52.41999816894531,51.007179260253906
2019-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.19499969482422,50.78823471069336
2019-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,53.2599983215332,51.82453918457031
2019-08-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.10749816894531,50.70309829711914
2019-08-02,0,-1,0,0,0,-0.5,-1,0,-1,0,0,0,0,0,0,51.005001068115234,49.630313873291016
2019-08-05,0,0,0,0,0,0.0,0,-1,0,0,0,0,1,0,0,48.334999084472656,47.03227233886719
2019-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.25,47.9226188659668
2019-08-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.7599983215332,48.418853759765625
2019-08-08,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,50.85749816894531,49.486785888671875
2019-08-09,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,50.247501373291016,49.07899856567383
2019-08-12,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,50.119998931884766,48.954463958740234
2019-08-13,0,0,0,0,0,0.5,0,1,1,0,0,0,0,0,0,52.24250030517578,51.027610778808594
2019-08-14,0,0,0,0,0,1.0,1,-1,-1,0,0,0,0,0,0,50.6875,49.508758544921875
2019-08-15,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,50.435001373291016,49.26213455200195
2019-08-16,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,51.625,50.42446517944336
2019-08-19,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,52.587501525878906,51.36458206176758
2019-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,52.59000015258789,51.36703109741211
2019-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.15999984741211,51.92377471923828
2019-08-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,53.1150016784668,51.87981033325195
2019-08-23,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,1,50.65999984741211,49.481903076171875
2019-08-26,0,0,0,0,0,-0.5,0,0,1,0,0,0,0,0,0,51.622501373291016,50.42202377319336
2019-08-27,0,-1,0,0,0,0.0,0,-1,-1,0,0,0,1,0,0,51.040000915527344,49.85307312011719
2019-08-28,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,-1,51.38249969482422,50.187599182128906
2019-08-29,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,52.252498626708984,51.03737258911133
2019-08-30,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.185001373291016,50.9714469909668
2019-09-03,0,-1,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,51.42499923706055,50.22911071777344
2019-09-04,0,0,0,0,0,1.0,-1,0,0,0,0,0,0,0,0,52.29750061035156,51.08132553100586
2019-09-05,0,1,0,0,0,0.0,0,1,1,0,0,0,0,0,0,53.31999969482422,52.080047607421875
2019-09-06,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,53.314998626708984,52.075164794921875
2019-09-09,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,53.54249954223633,52.29737091064453
2019-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.17499923706055,52.915157318115234
2019-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.897499084472656,54.59760665893555
2019-09-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.772499084472656,54.47551727294922
2019-09-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.6875,53.415748596191406
2019-09-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.974998474121094,53.696556091308594
2019-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.17499923706055,53.891902923583984
2019-09-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.692501068115234,54.397377014160156
2019-09-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.2400016784668,53.95539474487305
2019-09-20,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,54.432498931884766,53.166664123535156
2019-09-23,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,54.68000030517578,53.40842819213867
2019-09-24,0,-1,0,0,0,0.0,0,0,-1,0,0,0,1,0,0,54.41999816894531,53.15446853637695
2019-09-25,0,0,0,0,0,0.0,-1,-1,0,0,0,0,0,0,0,55.25749969482422,53.97248458862305
2019-09-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.97249984741211,53.69411849975586
2019-09-27,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,54.70500183105469,53.43284225463867
2019-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,55.99250030517578,54.69039535522461
2019-10-01,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,56.147499084472656,54.841793060302734
2019-10-02,0,0,0,0,0,0.0,1,-1,-1,0,0,0,0,0,1,54.7400016784668,53.467018127441406
2019-10-03,0,0,0,0,0,-0.5,0,0,1,0,0,0,0,0,0,55.20500183105469,53.921207427978516
2019-10-04,0,0,0,0,0,1.0,-1,1,0,0,0,0,0,0,0,56.752498626708984,55.43272399902344
2019-10-07,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.76499938964844,55.44493103027344
2019-10-08,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,56.099998474121094,54.7953987121582
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.75749969482422,55.43760681152344
2019-10-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.522499084472656,56.184810638427734
2019-10-11,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,59.0525016784668,57.67924118041992
2019-10-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.967498779296875,57.59621810913086
2019-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,58.83000183105469,57.4619140625
2019-10-16,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.592498779296875,57.22993469238281
2019-10-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.81999969482422,57.4521484375
2019-10-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.102500915527344,57.72807693481445
2019-10-21,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,60.127498626708984,58.729244232177734
2019-10-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,59.9900016784668,58.59493637084961
2019-10-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.79499816894531,59.38121795654297
2019-10-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.89500045776367,59.4788932800293
2019-10-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.64500045776367,60.21145248413086
2019-10-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.26250076293945,60.81459045410156
2019-10-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.8224983215332,59.408077239990234
2019-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.814998626708984,59.4007453918457
2019-10-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,62.189998626708984,60.7437744140625
2019-11-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,63.95500183105469,62.46773910522461
2019-11-04,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,64.375,62.877960205078125
2019-11-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,64.28250122070312,62.78761672973633
2019-11-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,64.30999755859375,62.81447219848633
2019-11-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,64.85749816894531,63.53944396972656
2019-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.03500366210938,63.713321685791016
2019-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.55000305175781,64.21785736083984
2019-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.48999786376953,64.1590805053711
2019-11-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.11750030517578,64.7738265991211
2019-11-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.66000366210938,64.32562255859375
2019-11-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.44000244140625,65.08977508544922
2019-11-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.7750015258789,65.41796875
2019-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.57250213623047,65.2195816040039
2019-11-20,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.79750061035156,64.4603271484375
2019-11-21,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,65.50250244140625,64.17132568359375
2019-11-22,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,65.44499969482422,64.11498260498047
2019-11-25,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,66.59249877929688,65.23916625976562
2019-11-26,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,66.07250213623047,64.72974395751953
2019-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.95999908447266,65.59918975830078
2019-11-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.8125,65.4547119140625
2019-12-02,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,66.04000091552734,64.69791412353516
2019-12-03,0,0,0,0,0,-0.5,-1,0,0,0,1,0,0,0,1,64.86250305175781,63.544342041015625
2019-12-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.43499755859375,64.1052017211914
2019-12-05,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,66.3949966430664,65.0456771850586
2019-12-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.67749786376953,66.3021240234375
2019-12-09,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,66.7300033569336,65.37389373779297
2019-12-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.12000274658203,65.75595092773438
2019-12-11,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,67.69249725341797,66.31684112548828
2019-12-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.86499786376953,66.4858169555664
2019-12-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.7874984741211,67.38957214355469
2019-12-16,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,69.96499633789062,68.54314422607422
2019-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.10250091552734,68.67784118652344
2019-12-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.93499755859375,68.51375579833984
2019-12-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,70.00499725341797,68.58232116699219
2019-12-20,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,69.86000061035156,68.44026947021484
2019-12-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.0,69.5571060180664
2019-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.06749725341797,69.62322998046875
