Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2018-12-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,187.17999267578125,175.87246704101562
2018-12-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,184.11000061035156,172.9879608154297
2018-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,182.19000244140625,171.1839599609375
2018-12-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,185.00999450683594,173.8335723876953
2018-12-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,162.50999450683594,152.69276428222656
2018-12-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,159.72000122070312,150.07135009765625
2018-12-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.0,148.45526123046875
2018-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,152.6999969482422,143.4754180908203
2018-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,160.14999389648438,150.475341796875
2018-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,161.02000427246094,151.2928009033203
2018-12-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,158.97999572753906,149.37600708007812
2018-12-31,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,161.3300018310547,151.5840606689453
2019-01-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,163.19000244140625,153.33172607421875
2019-01-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,157.19000244140625,147.6941680908203
2019-01-04,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,164.42999267578125,154.49676513671875
2019-01-07,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,166.72999572753906,156.6578369140625
2019-01-08,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,167.02000427246094,156.9303436279297
2019-01-09,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,170.58999633789062,160.28466796875
2019-01-10,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,170.1199951171875,159.843017578125
2019-01-11,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,170.99000549316406,160.6605224609375
2019-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,171.5500030517578,161.18673706054688
2019-01-15,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,170.6300048828125,160.322265625
2019-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,171.36000061035156,161.0081787109375
2019-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,173.27000427246094,162.80279541015625
2019-01-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,176.91000366210938,166.222900390625
2019-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,175.89999389648438,165.27389526367188
2019-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,173.67999267578125,163.18801879882812
2019-01-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,174.10000610351562,163.58262634277344
2019-01-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,175.36000061035156,164.76649475097656
2019-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,173.9600067138672,163.4511260986328
2019-01-29,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,173.5800018310547,163.09405517578125
2019-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,177.47000122070312,166.7490692138672
2019-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,177.57000732421875,166.843017578125
2019-02-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,179.30999755859375,168.4779052734375
2019-02-04,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,182.72999572753906,171.69129943847656
2019-02-05,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,183.72999572753906,172.6309051513672
2019-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,183.80999755859375,172.70608520507812
2019-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,181.3699951171875,170.41346740722656
2019-02-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,177.24000549316406,166.53297424316406
2019-02-11,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,181.08999633789062,170.15036010742188
2019-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,185.4499969482422,174.24700927734375
2019-02-13,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,185.6199951171875,174.40670776367188
2019-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,183.9199981689453,172.8094024658203
2019-02-15,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,179.3000030517578,168.46853637695312
2019-02-19,0,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,180.25,169.361083984375
2019-02-20,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,181.91000366210938,170.9208526611328
2019-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,182.27999877929688,171.26849365234375
2019-02-22,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,180.49000549316406,169.5866241455078
2019-02-25,0,-1,0,0,0,1.0,-1,1,0,0,0,0,0,0,0,181.07000732421875,170.131591796875
2019-02-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,181.7100067138672,170.73294067382812
2019-02-27,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,181.80999755859375,170.8268585205078
2019-02-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,181.0,170.0658416748047
2019-03-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,182.8000030517578,171.75709533691406
2019-03-04,0,0,0,0,0,0.0,0,1,0,0,-1,0,0,0,0,181.13999938964844,170.19737243652344
2019-03-05,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,180.00999450683594,169.1356201171875
2019-03-06,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,178.17999267578125,167.4161834716797
2019-03-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,172.86000061035156,162.41757202148438
2019-03-08,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,1,171.77999877929688,162.01199340820312
2019-03-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,176.4499969482422,166.4164581298828
2019-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,177.1699981689453,167.09552001953125
2019-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,179.52999877929688,169.32130432128906
2019-03-14,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,179.0800018310547,168.8968963623047
2019-03-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,177.97999572753906,167.85948181152344
2019-03-18,0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,182.39999389648438,172.02809143066406
2019-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,181.41000366210938,171.09442138671875
2019-03-20,0,-1,0,0,0,-1.0,0,-1,0,0,1,0,0,0,0,175.07000732421875,165.11492919921875
2019-03-21,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,178.99000549316406,168.81202697753906
2019-03-22,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,173.99000549316406,164.09632873535156
2019-03-25,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,172.07000732421875,162.2855224609375
2019-03-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,175.14999389648438,165.19036865234375
2019-03-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,176.08999633789062,166.076904296875
2019-03-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,177.89999389648438,167.7839813232422
2019-03-29,0,1,0,0,-1,0.5,0,1,0,0,0,0,-1,0,0,181.41000366210938,171.09442138671875
2019-04-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,186.4499969482422,175.84780883789062
2019-04-02,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,-1,184.02999877929688,173.56541442871094
2019-04-03,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,185.19000244140625,174.65948486328125
2019-04-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,187.6699981689453,176.9984130859375
2019-04-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,189.89999389648438,179.1016082763672
2019-04-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,191.3800048828125,180.49749755859375
2019-04-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,189.9499969482422,179.14877319335938
2019-04-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,191.0,180.13906860351562
2019-04-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,191.8699951171875,180.95960998535156
2019-04-12,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,196.9499969482422,185.75074768066406
2019-04-15,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,196.17999267578125,185.0245361328125
2019-04-16,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,197.22999572753906,186.01483154296875
2019-04-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,198.05999755859375,186.79762268066406
2019-04-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,198.14999389648438,186.88250732421875
2019-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,195.97999572753906,184.83587646484375
2019-04-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,195.1300048828125,184.03424072265625
2019-04-24,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,197.86000061035156,186.60899353027344
2019-04-25,0,-1,0,0,0,-0.5,0,-1,0,0,0,0,1,0,1,188.8699951171875,178.13018798828125
2019-04-26,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,184.0399932861328,173.57485961914062
2019-04-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,186.6300048828125,176.01759338378906
2019-04-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,189.4600067138672,178.68667602539062
2019-05-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,185.6199951171875,175.06500244140625
2019-05-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,187.0399932861328,176.40426635742188
2019-05-03,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,188.05999755859375,177.36627197265625
2019-05-06,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,185.60000610351562,175.046142578125
2019-05-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,180.66000366210938,170.38705444335938
2019-05-08,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,179.42999267578125,169.22702026367188
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,179.55999755859375,169.34957885742188
2019-05-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,178.0,167.87831115722656
2019-05-13,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,172.3000030517578,162.50244140625
2019-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,171.86000061035156,162.0874786376953
2019-05-15,-1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,172.5399932861328,162.72877502441406
2019-05-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,175.77000427246094,165.77511596679688
2019-05-17,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,169.9199981689453,160.25778198242188
2019-05-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,168.2100067138672,158.64498901367188
2019-05-21,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,167.99000549316406,158.43751525878906
2019-05-22,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,162.0,152.78810119628906
2019-05-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,160.58999633789062,151.4583282470703
2019-05-24,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,-1,159.92999267578125,150.83584594726562
2019-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.4499969482422,149.4399871826172
2019-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,159.57000732421875,150.49627685546875
2019-05-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.00999450683594,149.02496337890625
2019-05-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,154.27999877929688,145.5071258544922
2019-06-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,152.33999633789062,143.6774139404297
2019-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,159.58999633789062,150.5151824951172
2019-06-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.58999633789062,149.57200622558594
2019-06-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,156.85000610351562,147.9309844970703
2019-06-07,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,158.02000427246094,149.03445434570312
2019-06-10,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,1,161.83999633789062,152.63722229003906
2019-06-11,0,0,0,0,0,0.5,1,0,0,0,-1,0,0,0,0,159.44000244140625,150.3737335205078
2019-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,161.3699951171875,152.19393920898438
2019-06-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,165.6699981689453,156.24945068359375
2019-06-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,164.5500030517578,155.19313049316406
2019-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,163.72000122070312,154.41030883789062
2019-06-18,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,166.33999633789062,156.88133239746094
2019-06-19,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,166.55999755859375,157.0888671875
2019-06-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,168.5,158.9185333251953
2019-06-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,165.35000610351562,156.55152893066406
2019-06-24,0,0,0,0,0,-1.0,0,-1,-1,0,0,0,0,0,0,160.89999389648438,152.33831787109375
2019-06-25,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,155.97999572753906,147.6801300048828
2019-06-26,0,0,0,0,0,0.0,-1,0,1,0,0,0,0,0,1,159.9199981689453,151.4104766845703
2019-06-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,163.30999755859375,154.62010192871094
2019-06-28,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,164.19000244140625,155.45326232910156
2019-07-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,162.97000122070312,154.2981719970703
2019-07-02,0,0,0,0,0,-1.0,1,0,0,0,0,0,0,0,0,159.7899932861328,151.28736877441406
2019-07-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,161.4199981689453,152.83065795898438
2019-07-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,161.97000122070312,153.35140991210938
2019-07-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,160.82000732421875,152.2626190185547
2019-07-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,159.19000244140625,150.7193145751953
2019-07-10,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,159.99000549316406,151.47674560546875
2019-07-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,162.60000610351562,153.9478759765625
2019-07-12,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,167.47000122070312,158.55873107910156
2019-07-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,167.89999389648438,158.9658660888672
2019-07-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,169.7899932861328,160.75531005859375
2019-07-17,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,165.0500030517578,156.2675018310547
2019-07-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,165.3800048828125,156.57992553710938
2019-07-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,167.1300048828125,158.23684692382812
2019-07-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,169.5500030517578,160.52806091308594
2019-07-23,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,173.77000427246094,164.5234832763672
2019-07-24,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,1,176.00999450683594,166.64430236816406
2019-07-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,175.8699951171875,166.51174926757812
2019-07-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,174.94000244140625,165.63125610351562
2019-07-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,172.60000610351562,163.415771484375
2019-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,172.38999938964844,163.2169189453125
2019-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,170.52999877929688,161.4558868408203
2019-08-01,0,-1,0,0,0,-0.5,-1,-1,-1,0,0,0,0,0,1,163.30999755859375,154.62010192871094
2019-08-02,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,163.72999572753906,155.01776123046875
2019-08-05,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,157.25999450683594,148.8920135498047
2019-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,161.19000244140625,152.6129150390625
2019-08-07,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,160.66000366210938,152.11111450195312
2019-08-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,164.22999572753906,155.4911651611328
2019-08-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,162.1300048828125,153.5028839111328
2019-08-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.80999755859375,150.35951232910156
2019-08-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,160.52000427246094,151.97854614257812
2019-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,155.05999755859375,146.80908203125
2019-08-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,152.82000732421875,144.6883087158203
2019-08-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,156.0,147.69908142089844
2019-08-19,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,158.30999755859375,149.88613891601562
2019-08-20,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,-1,155.83999633789062,147.54759216308594
2019-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,158.17999267578125,149.76307678222656
2019-08-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.10000610351562,149.6873321533203
2019-08-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,151.97000122070312,143.88348388671875
2019-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,152.49000549316406,144.37582397460938
2019-08-27,0,0,0,0,-1,0.0,0,0,0,0,0,0,1,0,0,149.52999877929688,141.5733184814453
2019-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,153.17999267578125,145.0290985107422
2019-08-29,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,157.4499969482422,149.07188415527344
2019-08-30,0,1,0,0,0,0.5,1,0,0,0,0,0,-1,0,-1,158.61000061035156,150.1702117919922
2019-09-03,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,1,155.3699951171875,147.1025848388672
2019-09-04,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,159.05999755859375,150.5962371826172
2019-09-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,164.3800048828125,155.63316345214844
2019-09-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,161.8699951171875,153.86514282226562
2019-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,167.4199981689453,159.14068603515625
2019-09-10,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,172.25999450683594,163.74130249023438
2019-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,173.9600067138672,165.3572540283203
2019-09-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,173.50999450683594,164.9294891357422
2019-09-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,174.10000610351562,165.4903106689453
2019-09-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,173.57000732421875,164.986572265625
2019-09-17,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,173.3000030517578,164.7299041748047
2019-09-18,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,1,0,1,150.91000366210938,143.44715881347656
2019-09-19,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,152.4499969482422,144.9109649658203
2019-09-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,148.77999877929688,141.42245483398438
2019-09-23,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,145.6699981689453,138.46627807617188
2019-09-24,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,143.25,136.16592407226562
2019-09-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,147.0399932861328,139.76852416992188
2019-09-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,145.16000366210938,137.98146057128906
2019-09-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,144.9600067138672,137.79136657714844
2019-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,145.57000732421875,138.37123107910156
2019-10-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,141.63999938964844,134.6355438232422
2019-10-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,140.77999877929688,133.81808471679688
2019-10-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,141.7100067138672,134.70208740234375
2019-10-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,143.0,135.92828369140625
2019-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,142.08999633789062,135.0633087158203
2019-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,138.38999938964844,131.54624938964844
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,139.25,132.36376953125
2019-10-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,141.36000061035156,134.36944580078125
2019-10-11,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,145.5399932861328,138.34268188476562
2019-10-14,0,0,0,0,0,0.5,1,0,1,0,0,0,0,0,0,146.77999877929688,139.52134704589844
2019-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,149.9600067138672,142.5441131591797
2019-10-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,150.77000427246094,143.31407165527344
2019-10-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,150.6999969482422,143.2475128173828
2019-10-18,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,149.91000366210938,142.49658203125
2019-10-21,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,-1,0,152.0399932861328,144.52122497558594
2019-10-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,154.6300048828125,146.983154296875
2019-10-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,155.97999572753906,148.26638793945312
2019-10-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,154.0500030517578,146.43186950683594
2019-10-25,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,158.08999633789062,150.27206420898438
2019-10-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.39999389648438,150.5667266845703
2019-10-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.00999450683594,150.19598388671875
2019-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,155.83999633789062,148.1333465576172
2019-10-31,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,152.66000366210938,145.11058044433594
2019-11-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,156.52000427246094,148.77969360351562
2019-11-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,164.83999633789062,156.68824768066406
2019-11-05,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,164.85000610351562,156.69778442382812
2019-11-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,163.1699981689453,155.10081481933594
2019-11-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,163.9199981689453,155.8137664794922
2019-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,163.22000122070312,155.1483917236328
2019-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,162.17999267578125,154.1597900390625
2019-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,161.22000122070312,153.24728393554688
2019-11-13,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,156.22999572753906,148.50405883789062
2019-11-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,156.67999267578125,148.93179321289062
2019-11-15,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,158.3300018310547,150.50022888183594
2019-11-18,0,0,0,0,1,0.0,0,-1,0,0,0,0,0,0,0,157.5500030517578,149.75877380371094
2019-11-19,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,155.52000427246094,147.8291778564453
2019-11-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,152.27000427246094,144.73989868164062
2019-11-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,152.0800018310547,144.55926513671875
2019-11-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,156.5500030517578,148.80824279785156
2019-11-25,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,159.5399932861328,151.6503448486328
2019-11-26,0,0,0,0,0,0.0,0,1,1,0,0,0,-1,0,0,161.5,153.51345825195312
2019-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,161.50999450683594,153.52291870117188
2019-11-29,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,160.0500030517578,152.13514709472656
2019-12-02,0,-1,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,158.02999877929688,150.2150115966797
2019-12-03,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,1,151.13999938964844,143.66574096679688
2019-12-04,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,153.8699951171875,146.2607421875
2019-12-05,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,153.94000244140625,146.32728576660156
2019-12-06,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,156.61000061035156,149.49652099609375
2019-12-09,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,-1,156.50999450683594,149.40103149414062
2019-12-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,157.0,149.86880493164062
2019-12-11,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,159.0800018310547,151.8542938232422
2019-12-12,0,1,0,0,0,1.0,0,1,0,0,0,0,0,0,1,164.88999938964844,157.40040588378906
