Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2018-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,104.37999725341797,95.61835479736328
2018-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,100.30999755859375,91.88997650146484
2018-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,97.58000183105469,89.38915252685547
2018-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,102.69999694824219,94.07937622070312
2018-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,104.08000183105469,95.34354400634766
2018-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,103.1500015258789,94.49160766601562
2018-12-31,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,104.37000274658203,95.60920715332031
2019-01-02,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,107.95999908447266,98.89785766601562
2019-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,105.0999984741211,96.27790832519531
2019-01-04,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0.5,0,110.7300033569336,101.43535614013672
2019-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,111.23999786376953,101.90252685546875
2019-01-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,111.94000244140625,102.54376983642578
2019-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,113.0999984741211,103.60639190673828
2019-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,113.44000244140625,103.91785430908203
2019-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,113.44000244140625,103.91785430908203
2019-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,114.04000091552734,104.4675064086914
2019-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,115.18000030517578,105.51180267333984
2019-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,118.26000213623047,108.3332748413086
2019-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,118.58999633789062,108.63557434082031
2019-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,121.11000061035156,110.94404602050781
2019-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,119.27999877929688,109.26765441894531
2019-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,118.80999755859375,108.83710479736328
2019-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,119.77999877929688,109.72567749023438
2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,121.12000274658203,110.95320129394531
2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,121.79000091552734,111.56697082519531
2019-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,121.37999725341797,111.19137573242188
2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,120.18000030517578,110.09210968017578
2019-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,126.5999984741211,115.97320556640625
2019-02-01,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,126.88999938964844,116.23886108398438
2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,127.08999633789062,116.42208099365234
2019-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,125.66999816894531,115.12129211425781
2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,126.69000244140625,116.05567169189453
2019-02-07,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,125.22000122070312,114.70903778076172
2019-02-08,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,125.56999969482422,115.02967071533203
2019-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,125.94999694824219,115.37776184082031
2019-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,128.8300018310547,118.01602172851562
2019-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,129.8000030517578,118.90460968017578
2019-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,127.16000366210938,117.29953002929688
2019-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,130.67999267578125,120.54655456542969
2019-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,131.9600067138672,121.72732543945312
2019-02-20,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,132.88999938964844,122.58521270751953
2019-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,131.69000244140625,121.47826385498047
2019-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,134.88999938964844,124.43010711669922
2019-02-25,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,131.94000244140625,121.7088851928711
2019-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,131.0,120.8417739868164
2019-02-27,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,131.8699951171875,121.64429473876953
2019-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,131.6300048828125,121.42293548583984
2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,132.17999267578125,121.93026733398438
2019-03-04,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,130.58999633789062,120.46354675292969
2019-03-05,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,130.1300048828125,120.03923034667969
2019-03-06,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,127.86000061035156,117.94525909423828
2019-03-07,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,124.91000366210938,115.22401428222656
2019-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,124.3499984741211,114.70742797851562
2019-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,124.36000061035156,114.71666717529297
2019-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,124.61000061035156,114.94727325439453
2019-03-13,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,124.86000061035156,115.1778793334961
2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,125.06999969482422,115.37158966064453
2019-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,129.0500030517578,119.04297637939453
2019-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,130.36000061035156,120.25140380859375
2019-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,128.8699951171875,118.87693786621094
2019-03-20,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,129.1300048828125,119.11677551269531
2019-03-21,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,129.5500030517578,119.50419616699219
2019-03-22,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,124.12999725341797,114.5044937133789
2019-03-25,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,123.80000305175781,114.20008850097656
2019-03-26,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,125.87000274658203,116.10955047607422
2019-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,125.58999633789062,115.85127258300781
2019-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,126.98999786376953,117.1427230834961
2019-03-29,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,128.10000610351562,118.1666488647461
2019-04-01,0,0,0,0,1,0,-1,1,0,-1,0,-1,0,1.0,0,132.67999267578125,122.39147186279297
2019-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,136.1199951171875,125.56473541259766
2019-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,136.55999755859375,125.97061920166016
2019-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,137.27999877929688,126.63478088378906
2019-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,137.94000244140625,127.24365234375
2019-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,138.5399932861328,127.79710388183594
2019-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,136.47000122070312,125.88761138916016
2019-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,138.5399932861328,127.79710388183594
2019-04-11,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,139.64999389648438,128.8209991455078
2019-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,142.5399932861328,131.4868927001953
2019-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,141.27000427246094,130.31541442871094
2019-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,144.07000732421875,132.89825439453125
2019-04-17,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,143.25,132.14183044433594
2019-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,143.27000427246094,132.16029357910156
2019-04-22,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,143.11000061035156,132.0126953125
2019-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,144.85000610351562,133.61781311035156
2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,144.0,132.83372497558594
2019-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,145.05999755859375,133.81149291992188
2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,146.6300048828125,135.2597198486328
2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.72000122070312,136.26524353027344
2019-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,146.77000427246094,135.388916015625
2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,146.60000610351562,135.2321014404297
2019-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.3699951171875,135.9423828125
2019-05-03,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,147.85000610351562,137.288818359375
2019-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,147.27999877929688,136.75949096679688
2019-05-07,0,0,0,-1,0,0,1,-1,0,0,0,0,0,1.0,0,144.27000427246094,133.9645233154297
2019-05-08,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,143.02999877929688,132.81309509277344
2019-05-09,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,142.8300018310547,132.62741088867188
2019-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,144.55999755859375,134.23382568359375
2019-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,139.3800048828125,129.42381286621094
2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,142.52000427246094,132.33953857421875
2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,142.25,132.0888214111328
2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,144.97000122070312,134.61451721191406
2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,143.7899932861328,133.51881408691406
2019-05-20,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,145.8800048828125,135.4595184326172
2019-05-21,0,0,0,1,0,0,0,1,0,-1,0,-1,0,1.0,0,148.39999389648438,137.79953002929688
2019-05-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,146.36000061035156,135.9052276611328
2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,144.36000061035156,134.048095703125
2019-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,146.38999938964844,135.93307495117188
2019-05-28,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,144.25,133.94593811035156
2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,144.02999877929688,133.74169921875
2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,143.35000610351562,133.11026000976562
2019-05-31,0,0,0,0,0,0,0,-1,0,1,0,1,0,-0.5,0,138.22999572753906,128.35595703125
2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,140.77999877929688,130.7238311767578
2019-06-04,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,-1,146.9199981689453,136.4252166748047
2019-06-05,0,0,0,1,0,0,-1,-1,0,0,0,-1,0,1.0,0,147.5,136.9637908935547
2019-06-06,0,0,0,0,1,0,0,1,0,-1,0,0,0,1.0,0,149.75,139.05307006835938
2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,149.8699951171875,139.1645050048828
2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,151.25,140.44593811035156
2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,151.9199981689453,141.06809997558594
2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,150.38999938964844,139.6473388671875
2019-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,151.5399932861328,140.7152099609375
2019-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,153.52999877929688,142.5630645751953
2019-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,147.7899932861328,137.23309326171875
2019-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,150.0399932861328,139.3223419189453
2019-06-19,0,0,0,0,-1,0,1,0,0,0,0,0,0,1.0,0,148.08999633789062,137.5116424560547
2019-06-20,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,149.2899932861328,138.62594604492188
2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,146.77000427246094,136.28594970703125
2019-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,147.72000122070312,137.16810607910156
2019-06-25,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,0,143.6999969482422,133.4352264404297
2019-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,146.1199951171875,135.68235778808594
2019-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,144.02999877929688,133.74169921875
2019-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,145.16000366210938,134.7909393310547
2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.5,-1,145.75,135.3388214111328
2019-07-02,0,0,0,0,0,0,-1,0,0,0,0,0,0,-0.5,0,146.02000427246094,135.5895233154297
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.82000732421875,137.26097106933594
2019-07-05,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,150.1199951171875,139.39663696289062
2019-07-08,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,148.94000244140625,138.3009490966797
2019-07-09,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,150.1999969482422,139.47091674804688
2019-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,148.32000732421875,137.72523498535156
2019-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,150.4199981689453,139.6752471923828
2019-07-12,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,0,151.13999938964844,140.34381103515625
2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,150.2899932861328,139.5545196533203
2019-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,150.88999938964844,140.11163330078125
2019-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,148.47000122070312,137.86448669433594
2019-07-18,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,150.0800018310547,139.35952758789062
2019-07-19,0,0,0,0,-1,0,1,-1,0,0,0,0,0,1.0,-1,148.66000366210938,138.04095458984375
2019-07-22,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,1,147.8300018310547,137.27023315429688
2019-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,149.08999633789062,138.44021606445312
2019-07-24,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,-1,151.47000122070312,140.65020751953125
2019-07-25,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,-0.5,1,146.97000122070312,136.47161865234375
2019-07-26,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,149.92999267578125,139.22021484375
2019-07-29,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,149.74000549316406,139.04380798339844
2019-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,148.52999877929688,137.9202423095703
2019-07-31,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,145.50999450683594,135.11595153808594
2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,140.55999755859375,130.51954650878906
2019-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,135.3000030517578,126.5082778930664
2019-08-05,-1,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,130.4499969482422,121.97344970703125
2019-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,133.27000427246094,124.61019897460938
2019-08-07,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,131.0500030517578,122.53445434570312
2019-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,134.94000244140625,126.17169952392578
2019-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,131.82000732421875,123.25442504882812
2019-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,125.4800033569336,117.32638549804688
2019-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,128.72000122070312,120.35586547851562
2019-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,122.4000015258789,114.44652557373047
2019-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,122.75,114.7737808227539
2019-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,126.33999633789062,118.13050842285156
2019-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,128.02999877929688,119.71070098876953
2019-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,126.3499984741211,118.13985443115234
2019-08-21,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1.0,0,127.94999694824219,119.63587951660156
2019-08-22,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,128.5800018310547,120.2249526977539
2019-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,124.48999786376953,116.40074157714844
2019-08-26,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,126.1500015258789,117.95286560058594
2019-08-27,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,125.23999786376953,117.10198211669922
2019-08-28,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,125.8499984741211,117.67234802246094
2019-08-29,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1.0,-1,128.42999267578125,120.08470916748047
2019-08-30,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,128.97999572753906,120.59896850585938
2019-09-03,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,127.19999694824219,118.93462371826172
2019-09-04,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,129.27000427246094,120.8701171875
2019-09-05,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,133.41000366210938,124.74110412597656
2019-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,134.75,125.99402618408203
2019-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,137.8699951171875,128.91128540039062
2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,144.6300048828125,135.23207092285156
2019-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,145.57000732421875,136.11099243164062
2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,146.3800048828125,136.86830139160156
2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.42999267578125,137.85009765625
2019-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.42999267578125,137.85009765625
2019-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,146.08999633789062,136.59718322753906
2019-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.5399932861328,137.9529266357422
2019-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,147.2899932861328,137.71917724609375
2019-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,145.77999877929688,136.30731201171875
2019-09-23,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,147.2899932861328,137.71917724609375
2019-09-24,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,144.89999389648438,135.48446655273438
2019-09-25,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,145.47000122070312,136.01747131347656
2019-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,146.1199951171875,136.6251983642578
2019-09-27,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,147.5399932861328,137.9529266357422
2019-09-30,1,0,0,0,0,0,0,-1,0,0,0,0,-1,1.0,0,147.10000610351562,137.54153442382812
2019-10-01,0,0,0,0,-1,0,0,0,0,1,0,1,0,1.0,1,140.74000549316406,131.59478759765625
2019-10-02,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,135.33999633789062,126.54569244384766
2019-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,135.1699981689453,126.38671875
2019-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,136.19000244140625,127.3404769897461
2019-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,134.72999572753906,125.97533416748047
2019-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,129.2100067138672,120.81401062011719
2019-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,132.19000244140625,123.60040283203125
2019-10-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1.0,0,134.00999450683594,125.30213165283203
2019-10-11,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,138.27000427246094,129.2852783203125
2019-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,138.82000732421875,129.79959106445312
2019-10-15,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,140.22000122070312,131.10858154296875
2019-10-16,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,139.77000427246094,130.68783569335938
2019-10-17,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,140.49000549316406,131.36106872558594
2019-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,142.0,132.77293395996094
2019-10-21,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1.0,0,144.3000030517578,134.92349243164062
2019-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,142.4499969482422,133.19371032714844
2019-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,143.47000122070312,134.1473846435547
2019-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,149.6300048828125,139.9071502685547
2019-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,149.4499969482422,139.7388458251953
2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,152.80999755859375,142.8804931640625
2019-10-29,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,153.6999969482422,143.7126922607422
2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,152.0,142.1231231689453
2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,150.88999938964844,141.08526611328125
2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,152.88999938964844,143.88027954101562
2019-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,155.33999633789062,146.18588256835938
2019-11-05,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,158.2899932861328,148.96202087402344
2019-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,157.8699951171875,148.56675720214844
2019-11-07,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,157.74000549316406,148.44442749023438
2019-11-08,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,158.5399932861328,149.19729614257812
2019-11-11,0,0,0,-1,0,0,0,0,0,0,0,0,1,1.0,0,158.3800048828125,149.0467071533203
2019-11-12,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,158.89999389648438,149.53604125976562
2019-11-13,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,158.38999938964844,149.05613708496094
2019-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,159.32000732421875,149.9313507080078
2019-11-15,0,0,0,1,0,0,0,0,0,0,0,0,-1,1.0,-1,160.1699981689453,150.73121643066406
2019-11-18,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1.0,0,158.25999450683594,148.9337921142578
2019-11-19,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1,159.00999450683594,149.63961791992188
2019-11-20,0,0,0,-1,0,0,1,0,0,0,0,0,0,1.0,0,158.3800048828125,149.0467071533203
2019-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,158.0500030517578,148.73617553710938
2019-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,159.77000427246094,150.35479736328125
2019-11-25,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,161.77999877929688,152.24636840820312
2019-11-26,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,161.02000427246094,151.53115844726562
2019-11-27,0,0,0,1,0,0,-1,0,0,0,0,0,0,1.0,0,163.38999938964844,153.761474609375
2019-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,163.8699951171875,154.21322631835938
2019-12-02,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,162.55999755859375,152.98040771484375
2019-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,159.97999572753906,150.5524444580078
2019-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,162.0399932861328,152.4910430908203
2019-12-05,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,162.77999877929688,153.1874237060547
2019-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,164.89999389648438,155.1824951171875
2019-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,164.82000732421875,155.1072235107422
2019-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,165.2100067138672,155.4742431640625
2019-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,164.50999450683594,154.8154754638672
2019-12-12,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,168.42999267578125,158.5044708251953
2019-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,167.44000244140625,157.57284545898438
2019-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,167.44000244140625,157.57284545898438
2019-12-17,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1.0,0,167.33999633789062,157.4787139892578
