Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2018-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,162.50999450683594,153.72113037109375
2018-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,159.72000122070312,151.08200073242188
2018-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,158.0,149.4550323486328
2018-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,152.6999969482422,144.441650390625
2018-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,160.14999389648438,151.48873901367188
2018-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,161.02000427246094,152.3116912841797
2018-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,158.97999572753906,150.38201904296875
2018-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,161.3300018310547,152.60494995117188
2019-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,163.19000244140625,154.36434936523438
2019-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,157.19000244140625,148.68881225585938
2019-01-04,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,-1,164.42999267578125,155.53726196289062
2019-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,166.72999572753906,157.712890625
2019-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,167.02000427246094,157.98724365234375
2019-01-09,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,0,170.58999633789062,161.3641357421875
2019-01-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,170.1199951171875,160.91952514648438
2019-01-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,170.99000549316406,161.74249267578125
2019-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,171.5500030517578,162.27220153808594
2019-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,170.6300048828125,161.40200805664062
2019-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,171.36000061035156,162.0924835205078
2019-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,173.27000427246094,163.89920043945312
2019-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,176.91000366210938,167.34239196777344
2019-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,175.89999389648438,166.38694763183594
2019-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,173.67999267578125,164.28701782226562
2019-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,174.10000610351562,164.684326171875
2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,175.36000061035156,165.8761444091797
2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,173.9600067138672,164.5518798828125
2019-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,173.5800018310547,164.19244384765625
2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,177.47000122070312,167.8720703125
2019-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,177.57000732421875,167.9666748046875
2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,179.30999755859375,169.61253356933594
2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,182.72999572753906,172.84756469726562
2019-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,183.72999572753906,173.79347229003906
2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,183.80999755859375,173.86917114257812
2019-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,181.3699951171875,171.56109619140625
2019-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,177.24000549316406,167.6544952392578
2019-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,181.08999633789062,171.2962646484375
2019-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,185.4499969482422,175.4204864501953
2019-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,185.6199951171875,175.5812530517578
2019-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,183.9199981689453,173.9732208251953
2019-02-15,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-0.5,1,179.3000030517578,169.60305786132812
2019-02-19,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,180.25,170.501708984375
2019-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,181.91000366210938,172.0719451904297
2019-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,182.27999877929688,172.42189025878906
2019-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,180.49000549316406,170.7287139892578
2019-02-25,0,0,0,0,-1,0,0,1,0,0,0,0,0,1.0,-1,181.07000732421875,171.2773895263672
2019-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,181.7100067138672,171.8827362060547
2019-02-27,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,181.80999755859375,171.9773406982422
2019-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,181.0,171.2111053466797
2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,182.8000030517578,172.91378784179688
2019-03-04,0,0,0,0,0,0,0,1,0,0,0,0,-1,1.0,1,181.13999938964844,171.34356689453125
2019-03-05,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-0.5,0,180.00999450683594,170.27467346191406
2019-03-06,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,178.17999267578125,168.5436553955078
2019-03-07,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,172.86000061035156,163.51138305664062
2019-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,171.77999877929688,163.10308837890625
2019-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,176.4499969482422,167.53721618652344
2019-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,177.1699981689453,168.22080993652344
2019-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,179.52999877929688,170.4616241455078
2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,179.0800018310547,170.0343475341797
2019-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,177.97999572753906,168.98989868164062
2019-03-18,0,0,0,0,1,0,0,1,0,0,0,-1,0,0.5,0,182.39999389648438,173.1866455078125
2019-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,181.41000366210938,172.24667358398438
2019-03-20,0,0,0,0,-1,0,0,-1,0,0,0,0,1,-1.0,1,175.07000732421875,166.2269287109375
2019-03-21,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,178.99000549316406,169.9489288330078
2019-03-22,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,173.99000549316406,165.2014617919922
2019-03-25,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,172.07000732421875,163.3784637451172
2019-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,175.14999389648438,166.30287170410156
2019-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,176.08999633789062,167.19537353515625
2019-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,177.89999389648438,168.91395568847656
2019-03-29,-1,0,0,0,1,0,-1,1,0,0,0,0,0,0.5,0,181.41000366210938,172.24667358398438
2019-04-01,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,186.4499969482422,177.03207397460938
2019-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,184.02999877929688,174.7343292236328
2019-04-03,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,185.19000244140625,175.83575439453125
2019-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,187.6699981689453,178.19046020507812
2019-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,189.89999389648438,180.3077850341797
2019-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,191.3800048828125,181.71307373046875
2019-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,189.9499969482422,180.3553009033203
2019-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,191.0,181.35223388671875
2019-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,191.8699951171875,182.17832946777344
2019-04-12,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,196.9499969482422,187.00172424316406
2019-04-15,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,196.17999267578125,186.27059936523438
2019-04-16,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,197.22999572753906,187.26756286621094
2019-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,198.05999755859375,188.0556182861328
2019-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,198.14999389648438,188.14109802246094
2019-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,195.97999572753906,186.08070373535156
2019-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,195.1300048828125,185.2736358642578
2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,197.86000061035156,187.8657684326172
2019-04-25,0,0,0,0,-1,0,1,-1,0,0,0,1,0,-0.5,0,188.8699951171875,179.32981872558594
2019-04-26,0,0,0,-1,0,0,0,0,0,1,0,0,0,-0.5,0,184.0399932861328,174.74380493164062
2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,186.6300048828125,177.20297241210938
2019-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,189.4600067138672,179.89004516601562
2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,185.6199951171875,176.2439727783203
2019-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,187.0399932861328,177.59226989746094
2019-05-03,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-1,188.05999755859375,178.56072998046875
2019-05-06,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,1,185.60000610351562,176.2250213623047
2019-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,180.66000366210938,171.5345458984375
2019-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,179.42999267578125,170.36669921875
2019-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,179.55999755859375,170.49014282226562
2019-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,178.0,169.00889587402344
2019-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,172.3000030517578,163.59683227539062
2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,171.86000061035156,163.1790313720703
2019-05-15,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,172.5399932861328,163.82469177246094
2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,175.77000427246094,166.89157104492188
2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,169.9199981689453,161.33705139160156
2019-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,168.2100067138672,159.7134246826172
2019-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,167.99000549316406,159.5045166015625
2019-05-22,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,162.0,153.8170928955078
2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,160.58999633789062,152.47830200195312
2019-05-24,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,159.92999267578125,151.85165405273438
2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,158.4499969482422,150.44642639160156
2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,159.57000732421875,151.50982666015625
2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,158.00999450683594,150.02862548828125
2019-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,154.27999877929688,146.48704528808594
2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,152.33999633789062,144.64501953125
2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,159.58999633789062,151.52882385253906
2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,158.58999633789062,150.57933044433594
2019-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,156.85000610351562,148.92723083496094
2019-06-07,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1.0,0,158.02000427246094,150.03814697265625
2019-06-10,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,161.83999633789062,153.66517639160156
2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,0,159.44000244140625,151.38636779785156
2019-06-12,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,161.3699951171875,153.2189178466797
2019-06-13,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,165.6699981689453,157.30172729492188
2019-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,164.5500030517578,156.23825073242188
2019-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,163.72000122070312,155.4501953125
2019-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,166.33999633789062,157.93785095214844
2019-06-19,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,166.55999755859375,158.146728515625
2019-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,168.5,159.98880004882812
2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,165.35000610351562,157.60586547851562
2019-06-24,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,1,160.89999389648438,153.36428833007812
2019-06-25,0,0,0,0,0,0,1,0,0,1,0,1,0,-1.0,0,155.97999572753906,148.67469787597656
2019-06-26,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,159.9199981689453,152.43016052246094
2019-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,163.30999755859375,155.66139221191406
2019-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,164.19000244140625,156.50018310546875
2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,162.97000122070312,155.33731079101562
2019-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,159.7899932861328,152.30625915527344
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,161.4199981689453,153.8599090576172
2019-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,161.97000122070312,154.3841552734375
2019-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,160.82000732421875,153.2880096435547
2019-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,159.19000244140625,151.73435974121094
2019-07-10,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-1,159.99000549316406,152.4969024658203
2019-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,162.60000610351562,154.98464965820312
2019-07-12,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,167.47000122070312,159.6265869140625
2019-07-15,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.5,0,167.89999389648438,160.0364227294922
2019-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,169.7899932861328,161.83792114257812
2019-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,165.0500030517578,157.31991577148438
2019-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,165.3800048828125,157.63446044921875
2019-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,167.1300048828125,159.302490234375
2019-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,169.5500030517578,161.60914611816406
2019-07-23,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,173.77000427246094,165.6315155029297
2019-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,176.00999450683594,167.76657104492188
2019-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,175.8699951171875,167.63316345214844
2019-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,174.94000244140625,166.74668884277344
2019-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,172.60000610351562,164.51629638671875
2019-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,172.38999938964844,164.3161163330078
2019-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,170.52999877929688,162.5432586669922
2019-08-01,0,0,0,-1,-1,0,0,-1,0,1,0,1,0,-0.5,0,163.30999755859375,155.66139221191406
2019-08-02,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,163.72999572753906,156.0617218017578
2019-08-05,0,0,0,-1,0,0,1,0,0,0,0,0,0,-0.5,0,157.25999450683594,149.89474487304688
2019-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,161.19000244140625,153.6407012939453
2019-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,160.66000366210938,153.13551330566406
2019-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,164.22999572753906,156.53831481933594
2019-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,162.1300048828125,154.5366668701172
2019-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,158.80999755859375,151.3721466064453
2019-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,160.52000427246094,153.0020751953125
2019-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,155.05999755859375,147.79779052734375
2019-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,152.82000732421875,145.66268920898438
2019-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,156.0,148.69375610351562
2019-08-19,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-1,158.30999755859375,150.89556884765625
2019-08-20,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,155.83999633789062,148.541259765625
2019-08-21,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,158.17999267578125,150.77166748046875
2019-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,158.10000610351562,150.69541931152344
2019-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,151.97000122070312,144.85250854492188
2019-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,152.49000549316406,145.34815979003906
2019-08-27,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,149.52999877929688,142.5268096923828
2019-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,153.17999267578125,146.00582885742188
2019-08-29,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,-1,157.4499969482422,150.0758514404297
2019-08-30,0,0,0,0,1,0,-1,0,0,0,0,0,0,0.5,0,158.61000061035156,151.18148803710938
2019-09-03,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,155.3699951171875,148.09327697753906
2019-09-04,0,0,0,0,0,0,0,1,0,0,0,-1,0,0.5,0,159.05999755859375,151.61044311523438
2019-09-05,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,164.3800048828125,156.68128967285156
2019-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,161.8699951171875,154.90138244628906
2019-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,167.4199981689453,160.21241760253906
2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,172.25999450683594,164.84405517578125
2019-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,173.9600067138672,166.4708709716797
2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,173.50999450683594,166.0402374267578
2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,174.10000610351562,166.6048583984375
2019-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,173.57000732421875,166.09764099121094
2019-09-17,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,173.3000030517578,165.83926391601562
2019-09-18,0,0,0,-1,0,0,1,-1,0,1,0,1,0,-0.5,1,150.91000366210938,144.41319274902344
2019-09-19,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,152.4499969482422,145.88690185546875
2019-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,148.77999877929688,142.37490844726562
2019-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,145.6699981689453,139.39877319335938
2019-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,143.25,137.0829620361328
2019-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,147.0399932861328,140.70980834960938
2019-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,145.16000366210938,138.9107208251953
2019-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,144.9600067138672,138.71934509277344
2019-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,145.57000732421875,139.3031005859375
2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,141.63999938964844,135.54226684570312
2019-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,140.77999877929688,134.7193145751953
2019-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,141.7100067138672,135.6092529296875
2019-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,143.0,136.84371948242188
2019-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,142.08999633789062,135.972900390625
2019-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,138.38999938964844,132.4321746826172
2019-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,139.25,133.25515747070312
2019-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,141.36000061035156,135.2743377685547
2019-10-11,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,-1,145.5399932861328,139.2743682861328
2019-10-14,0,0,0,1,0,0,-1,0,0,0,0,-1,0,0.5,0,146.77999877929688,140.46096801757812
2019-10-15,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,149.9600067138672,143.50408935546875
2019-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,150.77000427246094,144.2792205810547
2019-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,150.6999969482422,144.21221923828125
2019-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,149.91000366210938,143.4562225341797
2019-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,152.0399932861328,145.49452209472656
2019-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,154.6300048828125,147.97303771972656
2019-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,155.97999572753906,149.26492309570312
2019-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,154.0500030517578,147.41799926757812
2019-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,158.08999633789062,151.28407287597656
2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,158.39999389648438,151.58074951171875
2019-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,158.00999450683594,151.20753479003906
2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,155.83999633789062,149.13095092773438
2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,152.66000366210938,146.08786010742188
2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,156.52000427246094,149.78167724609375
2019-11-04,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,-1,164.83999633789062,157.7434844970703
2019-11-05,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,164.85000610351562,157.75306701660156
2019-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,163.1699981689453,156.1453857421875
2019-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,163.9199981689453,156.86309814453125
2019-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,163.22000122070312,156.19320678710938
2019-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,162.17999267578125,155.19801330566406
2019-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,161.22000122070312,154.2793426513672
2019-11-13,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,156.22999572753906,149.504150390625
2019-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,156.67999267578125,149.93479919433594
2019-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,158.3300018310547,151.51376342773438
2019-11-18,1,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,157.5500030517578,150.76731872558594
2019-11-19,0,0,0,-1,0,0,1,0,0,0,0,0,0,-0.5,0,155.52000427246094,148.8247528076172
2019-11-20,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,0,152.27000427246094,145.71466064453125
2019-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,152.0800018310547,145.53285217285156
2019-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,156.5500030517578,149.81039428710938
2019-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,159.5399932861328,152.67166137695312
2019-11-26,0,0,0,1,0,0,-1,1,0,0,0,0,0,1.0,0,161.5,154.5472869873047
2019-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,161.50999450683594,154.5568389892578
2019-11-29,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,160.0500030517578,153.15972900390625
2019-12-02,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,1.0,0,158.02999877929688,151.22666931152344
2019-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,151.13999938964844,144.63328552246094
2019-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,153.8699951171875,147.2457733154297
2019-12-05,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.5,0,153.94000244140625,147.31275939941406
2019-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,156.61000061035156,150.50328063964844
2019-12-09,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,156.50999450683594,150.40716552734375
2019-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,157.0,150.8780975341797
2019-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,159.0800018310547,152.87701416015625
2019-12-12,0,0,0,0,1,0,0,1,0,-1,0,-1,0,1.0,0,164.88999938964844,158.46041870117188
2019-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,165.6699981689453,159.21002197265625
